O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.08508246260750421,0.2556246691483109,-0.19511097054191365,0.38969045309962314,0.0,-1.2412627142473973,1.7493644088123874,0.0
1.7924576445180318,0.06186558649733575,-0.23427245872010113,-0.05714078240602804,9.71445146547012e-17,-1.8455276650102805,0.8974378704820023,0.0
-0.4463675759133842,0.5272576291646258,0.2568911513882286,0.6040968891907745,0.0,-0.9374939830100021,0.618463991777839,0.0
1.479995180332795,-0.5121669018704168,-0.5968247500431835,0.7804205399188311,9.020562075079397e-17,-1.1527251840206718,1.7479449901346842,0.0
-0.19730292721864393,-0.01953582039846912,0.4208030592385893,-1.0957193536242007,0.0,0.799873080134773,-1.0128748171277349,1.0
0.08423614492382152,0.16406572485453172,-0.0873895883571117,-1.2819435669922927,0.0,0.6009228531697176,-0.41090278670099606,1.0
1.0548132696409755,-0.7890991012739267,-2.106313727282431,0.12538183801763333,2.0816681711721685e-17,-1.3186971431058976,0.867590684607301,0.0
-0.19998504993408148,0.6143699777491012,0.10098393856226495,-0.33469761696067113,-1.3877787807814457e-17,-0.940281491926094,0.5061594752260018,0.0
0.5567905634745629,-0.4946002004448967,-1.009638527720717,1.0683683852793404,2.0816681711721685e-17,-1.6139181106802631,2.3129209133746347,0.0
1.885400102797808,0.9271708791241257,-0.6231567811200395,1.1379082169062877,6.938893903907228e-17,-0.5347770366908468,0.3215557579733928,0.0
0.8832333578268324,0.5385048471985562,0.16470418312493174,1.4461958004414501,5.551115123125783e-17,-0.7577638784546653,1.5546836417280216,0.0
0.04054358201920745,-0.41292096467343486,0.07449792220719802,-0.34616709702495285,-6.938893903907228e-18,-0.7852702917888691,1.7486666847015975,0.0
0.3669549306464005,-0.05223585102836868,0.0051370140692104625,-1.892893024638588,6.938893903907228e-18,-1.2646443422647762,0.6296633723423016,0.0
-1.1194315238274932,-0.8345055341394946,-0.8557193871553003,-0.6540647778049336,-4.85722573273506e-17,0.46704158591648165,-0.8899950561976407,1.0
0.2860815955242056,-0.016278391791455068,0.32321117344277317,0.3809152907591959,6.938893903907228e-18,-0.6207566949552671,0.49021738015044475,0.0
-1.1431288449950905,-0.1495601339707614,0.2968236790739202,0.15173085098649378,-4.163336342344337e-17,0.5721930494252203,-1.2011783757590153,1.0
-0.16547601683460986,-0.5476618511469085,-0.7842727025265639,-1.86456525165123,-2.0816681711721685e-17,0.6850269650964423,-0.6258486008500219,1.0
-0.4680625335928197,-0.5747662337941464,-1.1905535131963711,0.5844269748220303,-2.0816681711721685e-17,0.5934450476039501,-1.7306858453981395,1.0
-0.06540849365265697,0.14726218584174544,-0.5905918763255992,0.4576665139491374,-6.938893903907228e-18,-1.9016760477405348,2.201471926549645,0.0
-0.034346395907727846,-0.7785611242125823,-0.8389575581926392,0.076961334439706,-6.938893903907228e-18,-0.6526051688378492,0.309547883645617,0.0
-1.2537033139628027,-1.6673441733215886,-1.0825123686552711,0.3561909243966697,-5.551115123125783e-17,0.7279381740623012,1.5152715866324438,2.0
0.2293613093550868,0.4151032649388616,0.6256849886658575,-1.177418002355063,0.0,-2.0750627637041212,1.2049539731365357,0.0
0.6739889762617288,1.4459483816838963,1.9037479982300247,1.7157107179942332,6.938893903907228e-18,-1.5291929878895305,0.42805844880983956,0.0
0.18508516084582044,0.9914215959918382,-0.14648271597802953,-0.22961072933365964,0.0,-0.48511523241864685,0.3183775683828913,0.0
-0.6440806602110375,-0.6102314663710728,-0.7685857243071501,-0.6058257565755033,-2.7755575615628914e-17,-0.422123975898784,-1.2859189781653113,1.0
0.8615571429651121,0.10209965076002649,0.03703992366072044,2.4857844957695727,3.469446951953614e-17,-0.44428734765903943,0.07698752555641904,0.0
0.0016486097785968134,-1.0841496671959037,-0.5879841172945167,0.7097214500450383,-6.938893903907228e-18,-0.41424717905677577,0.8935639368404286,0.0
-0.4970541664205969,-0.5376740253463188,-0.7836888125413761,-0.45053185854818995,-1.3877787807814457e-17,-0.08279987473453086,-0.8559183232306822,1.0
-0.37313698733264433,0.2384039978308868,-0.030190772045014087,-0.26676891508198547,-6.938893903907228e-18,1.4221729320884484,-1.6965557523571242,1.0
0.06325770767165033,-0.2110844230544374,0.27473758054451547,0.13949205414828197,-6.938893903907228e-18,0.740039034253348,0.0026870360139982985,1.0
0.38882666699373925,0.8502972292328728,0.03112705097559245,0.8883691619345847,1.3877787807814457e-17,-0.3723275239312659,2.3073320102325505,0.0
-0.3930482477659145,0.057819391523832864,-0.6995976398224198,0.31493460134837,-6.938893903907228e-18,0.5127786199888167,-2.236733117893185,1.0
-0.06302920453968582,0.47995126867221766,0.2909949166022448,0.43965174810953084,0.0,-1.4529875776564818,0.9456674744196749,0.0
-1.3604854360146006,-0.45207066008757363,0.774419688861494,-1.1032387517383315,-6.245004513516506e-17,0.22156577573688296,-1.2504464605124337,1.0
0.9483444454259298,1.1422471302151982,1.1033450311859938,1.773761359850167,2.7755575615628914e-17,-0.6408106398236351,1.6476670406172986,0.0
1.6945328139043612,-0.6238998951558016,-0.06872668371495347,0.3501937350181595,9.71445146547012e-17,-0.8401306815126816,1.2189490284248652,0.0
0.860998031226648,0.3171480544576067,5.702821322842909e-05,1.3239070271349964,2.0816681711721685e-17,0.13274716702272846,-0.2482125703562976,0.0
-1.0005800128613742,0.38649314822162417,-0.36662894397879625,-0.23981742777149076,-4.163336342344337e-17,1.019542872067491,-0.9690909836557988,1.0
0.5112812788105259,-0.2126536808411979,-0.3825970724711192,2.2500161174884923,1.3877787807814457e-17,-0.9739153101853649,2.139239615379175,0.0
-0.7373789479211523,-0.21688340580748658,-0.11869556250085825,-0.2971043269060884,-3.469446951953614e-17,1.5698622708123697,-0.06153435098987788,1.0
2.269594833923255,2.4015086952873586,1.993551360675255,1.4009059334717715,1.1102230246251565e-16,-0.3621400496385632,0.12554325197737198,0.0
-0.0943750257801998,0.5763286463015517,0.16059658559658602,0.07142905323203563,-6.938893903907228e-18,-1.5080885537401088,0.6436336040061289,0.0
1.5827074730949418,1.2818330977555084,2.0480307820767334,1.1863689503339458,4.85722573273506e-17,-1.059592078955945,0.2981441124500119,0.0
-0.12447536258022353,0.29986068463082505,-0.08956441304493985,1.1491666577559034,-6.938893903907228e-18,1.030243558117663,-1.766386955707571,1.0
1.435837582333331,-0.10450116281155698,0.7313025391302522,-1.433352054775024,8.326672684688674e-17,-1.2902426047667845,1.2546889083226955,0.0
1.1102055903399155,-0.9293958117733222,-1.3506120883340484,1.243663487328548,6.245004513516506e-17,-0.8864021258015902,1.7915195718250394,0.0
-0.495581866818325,-0.6003789928529331,-1.4074273669966737,-0.14489466962464032,-2.7755575615628914e-17,1.0628749325923972,-1.3471055846517646,1.0
-0.7205518694792473,-0.3680913181928659,-0.4233139783826631,-0.9460312722180589,-2.7755575615628914e-17,0.3839520342314463,-0.8732799150290214,1.0
0.0046717354209304725,-0.15354029037572134,-0.6365895985323636,-1.5857504013757173,-6.938893903907228e-18,0.41950946430674546,-0.19455420722889508,1.0
0.4362466886166448,-0.15929398060440417,-0.10723625161011169,0.5549026863711473,2.0816681711721685e-17,-0.8049768395290754,0.8917089527522221,0.0
0.54962305214848,-1.0760020129523091,-0.39996731071541197,-1.4957527719052772,2.7755575615628914e-17,1.5733627463300537,-0.9973052032239383,1.0
-0.3969970743839963,-0.15488605304031428,-1.1776030513700748,-0.23098880540020364,-2.7755575615628914e-17,-0.39452866987977586,-0.17366050796114674,1.0
-0.39163598192940596,-0.7643463017544897,-0.5687719203065942,1.2176546208271193,-1.3877787807814457e-17,-0.8504750618908207,1.7065543887078811,0.0
0.5233139838416107,2.0269738753304485,1.9579272209278669,1.5113677811977464,1.1796119636642288e-16,-0.27432767117344375,-1.107468311652268,0.0
-0.6690164310033542,-0.991838510780184,-0.3102348240685479,-0.6756386354313436,-2.7755575615628914e-17,1.023368405638828,-1.013695298990455,1.0
0.29409839704786095,-0.3440791074440288,0.21245564900371805,0.12121602775685386,6.938893903907228e-18,-0.8279706319978195,-0.33131648138989034,0.0
0.7505812421658253,-0.6646039620972878,-1.2610253811896364,2.3852375521004228,3.469446951953614e-17,-1.8733345094396492,2.2679387444385735,0.0
1.9910501051074834,-0.09801638750631816,0.10159388723635288,2.61551053024747,1.3183898417423734e-16,-1.4097995920355768,0.9959297169331268,0.0
0.18178709362651563,0.09094793930925403,0.4348000824202155,-0.8010083795578781,0.0,-0.9518425368565576,0.6012624642619864,0.0
-1.2048437809594699,-0.0010711011678668184,0.012223164110966352,0.37208167167612927,-4.85722573273506e-17,1.2733366345894468,-0.15566553255393267,1.0
0.27266438518757385,0.7046980185751244,1.178317194155221,0.6589443314864268,1.3877787807814457e-17,-1.6039605236556365,1.8141258464383367,0.0
-0.8443727838800892,-0.11975738278569871,-0.7026437667905961,-0.8517220975483158,-4.163336342344337e-17,1.2020276560606955,-1.4712072603765742,1.0
0.38831418929800293,-0.47363805110144824,-0.45351992524710566,-1.3722149267822374,1.3877787807814457e-17,-0.9389310695807175,0.5040960513909225,0.0
-1.2089688522025288,0.22740677072346552,-0.5041569052600073,-1.257424255963074,-4.85722573273506e-17,0.5547898699102555,-1.6148243677590335,1.0
0.9783957516738727,0.07330192598803761,-0.13028519826822216,-0.27765981835710324,3.469446951953614e-17,-1.2248498986408227,0.9101142637950822,0.0
0.9431791473850585,2.0713809467912663,1.8667614422569923,2.3216847647614443,2.0816681711721685e-17,-1.442505118541328,1.0153252116769065,0.0
-1.177471744461401,-0.4505826704614494,0.5653476667118222,-0.6808756856730336,-6.245004513516506e-17,-0.048531047194999136,-1.269521867474777,1.0
-0.6415160617795267,-0.366227420634928,-0.9357042470849113,-0.8650865356848997,-2.0816681711721685e-17,0.4265046720381954,-1.143340557590729,1.0
-0.5471166768557384,0.5136436335562854,-0.5639069851203284,-2.0986606769320235,-2.7755575615628914e-17,0.924521878708201,-1.004347255988357,1.0
-0.6736710346609408,-0.9008687779798171,-1.62796763416546,0.7125502020296085,-3.469446951953614e-17,-0.9232214627623714,0.45701362835307274,0.0
0.4842091994511831,-0.004205341591448135,-0.03881033016731237,-1.964896903376012,2.0816681711721685e-17,1.2841806839125216,-1.0481517792043196,1.0
-0.7890895242276164,-0.457908710596134,-0.3079908280203657,0.6158764417539273,-2.7755575615628914e-17,0.19520220915661532,0.01849152779973682,1.0
-1.1995955654540953,-0.1334368428221032,0.056883790839006146,0.07374244389125861,-4.85722573273506e-17,0.9645798360625244,-0.23289498338041817,1.0
2.1729841162905608,1.0190756449647018,0.9345203932941013,2.444539366755682,9.71445146547012e-17,0.28523379060550386,0.3935268256483208,0.0
-1.1724162885038647,-0.6572839353484417,-0.8433515918754798,-1.8537735588729232,-3.469446951953614e-17,0.8078627935740843,-0.7766712414027945,1.0
0.12745493533280855,1.2687593481217068,0.4454209207784378,-0.5833744625922266,-6.938893903907228e-18,-1.9096800620131131,1.14441779309979,0.0
0.14110632340936105,-0.2505517283184768,0.004112910624712287,0.27935076848788376,-6.938893903907228e-18,0.829472862580367,0.2718670362509126,1.0
-0.46618354208532986,-0.29496105002448636,0.4742869530295359,-1.610449278886987,3.469446951953614e-17,0.7933543491582111,-0.30674406448625074,1.0
-0.30967150897780504,-0.09643837589781425,-0.2720219119540055,1.1386657011729455,-2.0816681711721685e-17,-0.9189560373922439,0.1751161655067807,0.0
1.9380381893436789,1.1597563694022697,1.3922256516991747,0.9645229852482793,7.632783294297951e-17,-0.6378704207410325,0.06510230977839236,0.0
1.1491609231286268,0.5239863739422094,1.0479166062694538,2.30499536913161,3.469446951953614e-17,-0.2546229192573487,0.15374859607839764,0.0
-1.126488008866504,-1.0154254108777594,-0.48749068346914,0.46671349725901395,-6.245004513516506e-17,0.154860956558019,-0.9742303627118606,1.0
0.8400620889708341,0.27782656804751754,0.6660173070937337,-0.48811156491796215,4.163336342344337e-17,-2.1901186274332325,1.0831027194687026,0.0
-1.0351190231975866,-0.7242007602536463,-0.6184177485239079,0.3840069257330915,-4.163336342344337e-17,0.22695360003697138,-1.267914707786222,1.0
-0.4434445201582018,-0.40661104226968525,0.5633693777572293,-0.5221618103150409,-1.3877787807814457e-17,-0.18289765706987093,0.8096013761661455,0.0
2.036071893972274,1.745794045161909,1.4660295575697548,2.494348719666597,1.0408340855860843e-16,0.15429855632762887,-0.084311860531482,0.0
0.5339083241388698,-0.23380870015027652,1.0271798112037898,-0.7873977646153868,1.3877787807814457e-17,-0.5991977776351445,1.6434977671028073,0.0
-0.34817593039359185,0.04416250000094133,0.3315675984706399,-1.8827505009860823,-2.0816681711721685e-17,0.6062674527997964,0.5921917382635922,0.0
0.9803066131553413,0.5382979537259495,0.10093025001359512,1.6105278673296703,2.7755575615628914e-17,-1.195931570891701,1.3569023684551902,0.0
-0.7214492202630105,0.1661263887237267,-0.6275195279576253,-0.19155054580290828,-2.7755575615628914e-17,1.029742444774965,-1.2932246547009336,1.0
-0.10354033184178091,-0.20478057921412093,-0.39070164540668384,-0.08813536198199788,-6.938893903907228e-18,1.284985333163756,0.4236215584634669,1.0
1.1127013314437448,0.14739489513846454,-0.4467432438038283,0.6049489739111655,4.85722573273506e-17,-0.004433793812604674,-0.23480509050630158,0.0
-0.2435858437083608,0.17619605276979824,0.2243050737601199,0.37672247229084105,-6.938893903907228e-18,0.005027764905259036,-0.4591157734491679,0.0
0.8321242614697766,-0.9252360066583718,-0.8659553831628254,1.797532844966515,4.163336342344337e-17,-0.6741053069673306,2.0005012125911303,0.0
1.2829320869852558,0.7335506762750491,0.4760696697169442,1.0261330285588637,5.551115123125783e-17,-0.644878759071778,2.2851627548384577,0.0
1.2299566392771837,0.800513639350436,-0.07292421049191018,0.6206606673298454,4.85722573273506e-17,-1.4079573814707582,2.2419074481693033,0.0
1.135464307047774,0.6274329113814591,1.759990949208606,2.2005886652517486,4.85722573273506e-17,-0.3962953998849869,-0.08791105413009673,0.0
0.03722007573218549,-0.11609292715602292,0.24439478360772213,0.1753470072870869,-6.938893903907228e-18,-0.509552324071312,1.2487659221586114,0.0
-0.21823568559970027,0.0076362265804715435,0.09404648184272975,0.42279520534663495,-1.3877787807814457e-17,0.29219555844888884,0.36529081336808183,0.0
0.2454980886842704,-0.257548627509158,0.20613335089799162,-1.4004484000817603,0.0,1.5885572733590383,-0.9979304065743642,1.0
1.22605271589169,0.21752782227543974,0.8066007922158546,-0.14359691191882695,6.938893903907228e-17,-0.912774975375964,1.2238404197403858,0.0
-0.46915071678416637,0.003021854720757756,-0.34738415398853845,-0.14807814314723142,-2.7755575615628914e-17,0.6457691209130973,-0.08889975291634879,1.0
1.0283927828349413,1.0220713543583595,1.4094970616776958,1.7875372882809832,2.7755575615628914e-17,-1.8134654251491584,0.6026881371934958,0.0
1.909586635651064,1.871594320082468,1.180895016124081,2.3616655306473042,7.632783294297951e-17,-1.4469689462226192,0.7979669677032887,0.0
2.0014776760836295,0.4077638416262141,-0.0987105367413332,2.3477573952258273,9.71445146547012e-17,0.6333792978025048,0.9452374697238123,0.0
2.0914118951520253,0.32561123635457745,-0.3449277358691801,0.9590009041817827,1.249000902703301e-16,-2.1636370173135417,0.5930001318143402,0.0
-1.0220422544042005,-0.21490757770985935,0.2556378960663287,0.9230691290555566,-1.3877787807814457e-17,0.5144820974511518,-0.8550751175515885,1.0
-0.4311317226537445,-0.05975826942269749,-0.6311778294232243,-0.7840246392091114,-2.7755575615628914e-17,0.06478240256526945,0.7102973606288945,0.0
0.40224613658322084,-0.4618234218954122,-0.1825703179389533,-0.0608686132707791,6.938893903907228e-18,1.2680713480348196,-0.19516734687881238,1.0
0.0035051309350769898,0.5074923432935615,0.5614115166578556,-1.3726519164554547,-1.3877787807814457e-17,-1.558163442846796,1.4305892251535137,0.0
-0.869737508623232,-0.7319213139470111,-0.7869898982328538,0.1820539239865277,-5.551115123125783e-17,0.2321578503690509,-2.5952757007075777,1.0
2.120571187174466,1.6890186675042773,0.6999176368702952,1.532560777737224,1.0408340855860843e-16,0.5116838971486142,0.6315939372501356,0.0
0.22594354429288518,0.5696916158167755,0.6693223550725745,-2.0044724712592643,1.3877787807814457e-17,0.05515432169856579,-0.26558877309837137,1.0
0.14565365826292562,0.12431466417100052,-0.36454212564349087,-0.017363279985410467,0.0,-1.2713118954733358,0.6955588769734279,0.0
-0.4213120934146013,-0.9947811528176805,0.3224903545553837,0.9818194804484085,-6.938893903907228e-18,0.88365438432475,-2.044125098503895,1.0
-0.3605484921427353,0.6057067833888102,0.15326775941413984,-1.7250007307023578,-6.938893903907228e-18,0.600983511019353,-0.7218011898385696,1.0
-0.5748919327812417,-0.5185639317628741,-0.22854501037858177,-0.5313011945366214,-2.0816681711721685e-17,-0.4818221414707362,-1.3926475581959927,1.0
1.1764040719476108,-0.4032074828902578,-1.4355350127175464,1.9912098049523486,3.469446951953614e-17,0.21038089147501238,1.2910275518448855,0.0
-0.366764116861277,0.03881287360873589,-0.7185714002046001,0.6213901590885524,-2.0816681711721685e-17,-0.09560900618706583,-1.0469630520247644,1.0
-0.9384977406108983,-0.6110445189983321,-0.32212843658822193,-1.1142354320628483,-3.469446951953614e-17,0.9935003358395817,-1.82857774484572,1.0
0.79724228534529,1.1825739193691454,0.8963801110140935,1.322163730514093,2.0816681711721685e-17,-1.1443934276264327,1.597827192478983,0.0
0.847226327297528,-0.869448126542548,-0.42092576533243165,-1.1537210892597791,6.938893903907228e-17,-0.614164544490879,0.35243464357349097,0.0
0.77900472598482,-0.8609224889419668,0.10974542592067613,-0.1453643258312048,3.469446951953614e-17,-0.7431112052017769,1.0890430946021794,0.0
1.3334487037933545,1.0797899341501738,0.6087317339244741,2.4083558304195014,4.85722573273506e-17,-0.3576327430350855,0.2970108380142158,0.0
2.2238850064214453,0.34212847948590924,-0.6653390360774503,-0.582798978455722,1.3877787807814457e-16,-2.0066365767399494,0.759579137569676,0.0
1.5842598387155735,-0.6822828742455641,-1.3573363518144232,2.7603993959150315,7.632783294297951e-17,-0.7934903672646159,2.0412271957048005,0.0
0.13815332334203317,-0.2767742357484215,-0.5437805012655094,0.7452728486529152,-6.938893903907228e-18,-0.1394633591087203,1.395709860738567,0.0
-0.5408839232027651,-0.7104538978985517,-0.37297964278167384,0.9027839953556243,-3.469446951953614e-17,-1.1001978513814612,1.4113925360747939,0.0
-0.42045034313492835,0.3558552811300035,0.2546144521320998,-1.158354687382253,-3.469446951953614e-17,-0.8780903836737678,0.5668160571931803,0.0
-1.0750926687636049,-1.2437888974414424,-0.8752502422325138,0.6901167079986184,-6.938893903907228e-17,0.29741746675368336,-1.1378399153143304,1.0
1.5255887481779202,1.1754250274664864,1.524920059065268,1.209460673023927,9.020562075079397e-17,-0.5180539143760323,-0.3680158733281383,0.0
1.5920071292878732,0.8954714376006403,0.3732015689443632,1.7797581693989255,6.245004513516506e-17,-0.8963972255196827,1.5893006960382299,0.0
-0.15931904371220829,-1.1898132038102085,-0.36459079379982773,0.1854753722002029,-1.3877787807814457e-17,-0.5413944581243785,1.7382677252856118,0.0
1.0988083764962997,-0.841335204115672,-0.8743539237868809,1.188139596159753,3.469446951953614e-17,-1.7033620002499634,2.2268437764871756,0.0
1.1319298570028915,2.301903513594431,2.044117080833125,0.9475999000483573,5.551115123125783e-17,-0.08749008442040572,-0.140454885116299,0.0
-0.37112741081111206,-1.294002407574765,-1.2067946914456396,1.8671786497774925,-1.3877787807814457e-17,-0.8743123623347894,1.8524124820711796,0.0
0.44442669416341596,-0.10566107837479903,-0.06447228705408403,1.1359185092870219,0.0,-0.8038085264286609,-0.4492598398646947,0.0
-0.37407493466679065,-0.9894451971230881,0.1354323032449085,-1.329830894740941,-1.3877787807814457e-17,0.1115395995387703,1.2252958094335593,0.0
0.6794283290769036,1.3974296383618825,0.9922401861460071,-1.693603758735012,1.3877787807814457e-17,0.4765104734461763,0.687834527512868,1.0
-0.07301734765787567,-0.019132482354997336,0.4677708642092379,-1.0450638103276746,-1.3877787807814457e-17,-0.13201848345399858,1.0670558973842774,0.0
-0.6785951076124367,-0.9323644589009686,-0.8422170088449034,-0.41889330059413893,-3.469446951953614e-17,-0.6958502098254725,1.6001449761431419,0.0
0.6070067970341538,0.48562602127521587,-0.9839228753816881,-0.5748526205150709,2.0816681711721685e-17,-1.834755423429474,2.18498860166391,0.0
-0.21331061495263415,-0.13716505396072542,0.5081162084592473,-1.0540233758494428,-1.3877787807814457e-17,0.6883345232436837,0.5472952356845888,0.0
1.6137704781535511,0.8693551727354338,-0.16998236619746004,1.0708191494328978,9.71445146547012e-17,-1.541098116804895,1.2396457565723242,0.0
0.4950987568868818,0.5405987079025584,-0.7375536725771624,0.4610498725250148,2.0816681711721685e-17,-1.2167515045986612,0.8634842468398001,0.0
1.729822655534651,1.6752073411560984,1.8918955327341398,2.4880111433136793,1.1102230246251565e-16,-0.5871331416245725,-0.7999104074204015,0.0
-0.36815585181277155,-0.07654562751353175,0.39281496516156345,-1.7239034056215334,-2.0816681711721685e-17,-0.20774617645093482,1.3376954521861872,0.0
0.10734651565176566,-0.8109494429189085,-0.05144492987380999,-0.9951631922285933,-6.938893903907228e-18,-1.6316398673975245,1.4711329121210048,0.0
-1.0617546440708623,-0.741063408008623,-0.6602595710450513,-1.1333212826881316,-4.163336342344337e-17,1.5413949277670682,-0.04602885776742874,1.0
1.8428419756531191,-0.16665905048560203,0.09577882249026236,2.1358475572278985,9.71445146547012e-17,-2.0262665964980786,1.2025897959885339,0.0
-0.8979182234870399,0.5626453945877714,0.33342463726189364,-1.010586064850801,0.0,0.13656700828193055,-0.6653816035509508,1.0
0.509945206258127,0.5406490182597479,-0.07503500067050282,0.7131336146569579,6.938893903907228e-18,-0.8740405858586638,0.47867522233096993,0.0
0.7997693265760002,0.22264342980462143,-0.6427720156057055,1.1393692302455551,2.0816681711721685e-17,-0.3096555549332826,-0.7175713020169436,0.0
0.5159521783864434,-0.11875054863459392,-0.10996646335649467,0.4795535903973969,6.938893903907228e-18,-0.249126308464923,0.4477577863646803,0.0
-1.0814812980407962,0.3172221117296901,0.0882713733539186,-0.9250540333426118,-3.469446951953614e-17,0.3711098836887674,-1.3674421399366263,1.0
-0.8454753555266444,-0.036582442892395275,-1.1121088347734238,0.20507804496068252,-4.163336342344337e-17,0.8188306461805684,-1.5098012863791779,1.0
0.5630554997318424,-1.2041051223905568,-2.6089216658583054,2.5187640380737584,0.0,0.21698013562829394,2.2704048678312527,0.0
0.5186786169779481,-0.35700630177422027,-0.1593911009337457,-0.5844132196512659,6.938893903907228e-18,-0.21344729964014228,1.4030105793090657,0.0
-0.5104987408215061,0.26665578155163544,0.7711986707545552,-0.803453397850269,-2.7755575615628914e-17,-0.3091160074916695,0.6851977558454238,0.0
1.091411977309072,-1.0343756671617719,-0.42706344135636054,1.6886711965409271,4.163336342344337e-17,-1.4441500199274653,2.1556849866565986,0.0
0.7027544500021686,0.42586034873129164,0.512613432513557,-0.40699694614289095,2.7755575615628914e-17,-1.1687782957617132,0.8173894576908123,0.0
-1.200386616210036,-0.7419432646895476,-0.9403591019600186,-0.7389649427308873,-4.163336342344337e-17,0.7333370247033112,-1.1920693395358948,1.0
-0.21989662645773125,0.07430014779493567,-0.11104773308396632,1.2377010808531048,-6.938893903907228e-18,-0.5902934928962145,0.5116351023156722,0.0
-0.9388411651688098,-0.6362533021392331,-0.21817412923433183,-0.6079867312372024,-3.469446951953614e-17,1.4195573392888867,-1.2888706202397868,1.0
0.6639888428934072,-0.3245027205648703,-0.953982741397245,2.456004165969038,2.7755575615628914e-17,-1.5311361960853147,2.256854999741149,0.0
0.20749814956947976,0.3632846374439733,-0.09285670933181739,1.5782741997888292,1.3877787807814457e-17,-1.1914994499329838,0.7705464223689495,0.0
-1.0462992473408659,-1.5227127083252738,-0.7700678450847659,1.070287515174418,-4.163336342344337e-17,0.6650065253809091,1.6440705432341454,2.0
0.25726002332504055,0.11096995829219584,0.17875305360357396,-0.11871454277861658,-6.938893903907228e-18,-0.5095128821799897,1.1634362141194352,0.0
-0.41528091402551814,-0.814794521441976,-0.32190776896088763,0.2681888558387196,-2.7755575615628914e-17,-1.4471645453205044,1.7157219991572228,0.0
0.8737068159747082,1.0287013251980235,0.8373744405511552,1.2171630574965884,2.7755575615628914e-17,-0.5572780135766658,0.0463213946169138,0.0
0.494219360815628,-0.11397000769062406,-0.007274432060113837,-0.9470703236698514,6.938893903907228e-18,-0.27037197653594347,1.1939907996025492,0.0
1.9604967376836306,1.6493121363380356,1.2766344724515772,2.3587726482563847,1.0408340855860843e-16,0.2793525064702262,0.7809997159682035,0.0
0.5580572679021788,-0.02775764445478416,-0.5612465020909235,-0.7745787490666105,6.938893903907228e-18,-1.071264354177993,0.840120701292972,0.0
1.3139117144905048,-0.3675029673674599,0.7631914808979492,0.25784554469541004,6.938893903907228e-17,-0.7023758129728555,1.8753258341716812,0.0
0.5360107181649935,-0.24315031819391142,0.3243942300531623,0.36202229881034204,1.3877787807814457e-17,-0.573487241043527,0.026228057051665934,0.0
-0.7946433530009923,-0.4483710857682405,0.005749185448193571,-0.1900576564852505,-4.85722573273506e-17,-0.4808164224390232,1.1940405591598806,0.0
1.007774433689328,0.6399286607812077,0.018732990384133875,0.6329293783090582,4.163336342344337e-17,-0.631441437892467,1.6249292165476381,0.0
-0.060230905275378485,-0.7254474407006712,-0.7654925077477086,-0.14494055011936754,-1.3877787807814457e-17,1.4724821716959806,-0.6967977792594878,1.0
-0.7986221103121867,0.1483968896380136,0.24545697536328767,-1.217050898777522,-2.7755575615628914e-17,0.8013085175667779,-0.5613498963750632,1.0
-0.6852853280490622,-1.2904860404196625,-0.9021965686433056,2.318560149966734,-3.469446951953614e-17,-1.3242262742124946,2.1720986398444353,0.0
-1.0598765047525618,-0.22975171557696472,-0.41721289354157054,-0.32360443779079917,-4.163336342344337e-17,0.8112177098479052,-0.3072176151853161,1.0
0.6306645994070561,-0.24981164120784816,-0.13505187938833466,1.9861761868859786,4.163336342344337e-17,-0.2107735651804597,-0.950986411688427,0.0
0.23373583961342176,-0.021893805745762506,0.5494882369298028,0.36123933233070893,6.938893903907228e-18,1.0443225397587674,-1.160829491754497,1.0
-0.4035388387166218,0.3580160688493035,0.16973548889006637,0.799879006419244,-2.0816681711721685e-17,1.0018387443238452,-1.5487222531395113,1.0
-1.1069191247415875,-0.5906058187686843,-0.828405464841863,-1.2853329307767185,-4.85722573273506e-17,1.302357659196662,-1.0157066979289415,1.0
-0.21747233748596434,-0.6779036233973195,-0.8495318999161321,0.8875791667998216,-1.3877787807814457e-17,-0.29492404951034135,-1.2620768690969895,1.0
2.306207772065724,1.7235423008072095,1.6766458008382974,1.9458128885284827,1.1102230246251565e-16,-0.7783248398140398,0.7774365100422594,0.0
0.8339529652410099,0.28585185944498204,0.4799163590910927,1.2277605382554657,2.0816681711721685e-17,-0.32272586030637357,0.8253387271611619,0.0
1.1281833738816294,0.8075645149277763,1.4737748606148628,1.9027299406595857,4.163336342344337e-17,-0.6390625263031658,1.1905090765438378,0.0
1.935664777436914,0.5557703517265977,-0.5436383666469725,2.761216392476119,1.0408340855860843e-16,-0.9961886200554033,2.2018644988488454,0.0
-1.2536294762475517,0.4630386393056113,-0.5062883482519372,-0.510511531628786,-4.163336342344337e-17,0.6739859740614751,-1.3826599118451621,1.0
-0.020627838874620254,0.07437159455968667,-0.44467894450138423,1.8608251312858095,0.0,-1.7207505773683047,2.2553019610571106,0.0
0.850427410397797,0.1787483890070065,0.11490150114341302,-0.6782798944705657,8.326672684688674e-17,1.4848848245137534,-1.4341176390336077,1.0
-0.7158211249749447,0.42955204218054516,-0.06443813951268858,0.4780171767850591,-2.0816681711721685e-17,1.67926001298413,-1.9635868911053198,1.0
