O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.05851068396790901,0.053264462334109454,0.039303599386825636,0.01749179625764016,0.15579292874356154,0.28945124678519507,0.027040253626857618,1.0
0.05843798470015987,0.02024376453076669,0.02878785486538837,0.02180671922201768,0.14578761335843726,0.3036470563569271,0.16202085838103739,1.0
0.12054055327087779,0.04672564562774276,0.05297063796314436,0.012392599798138518,0.2414452016313975,0.2869510371240075,0.09183728102645801,1.0
0.031061128375317295,0.020094604888949815,0.026268716450032734,0.016027044705076,0.10209772683181706,0.24880143687800504,0.029325813869845133,1.0
0.0715392627334245,0.023323223403879323,0.03295060339274432,0.011417995949176953,0.2157796851363214,0.28808320753662076,0.012884329038223456,1.0
0.0353634118076981,0.014253398405309913,0.0314018396620679,0.023221361831187812,0.10198502721051028,0.17890913284132837,0.16507986900188834,1.0
0.03894904230965175,0.03377543698078939,0.0429777399395269,0.010784524686986197,0.10234695559634899,0.2053351783517835,0.06651526322806518,1.0
0.02137233997176996,0.009036117129952085,0.024207415180041394,0.021340617107484656,0.06142942368441462,0.370336785754221,0.014477406794204915,1.0
0.04769919570531278,0.023091334263754457,0.02954672994679577,0.011764842495368166,0.12148514551707823,0.29164744772447726,0.029732378492261076,1.0
0.15509212971500907,0.0693248920929045,0.0858165204066408,0.026410572564254674,0.3463873323382871,0.2511496421782399,0.028201866833760317,1.0
0.24076582198516844,0.07117044619379569,0.12117311724630128,0.008976589595467791,0.3370548505132036,0.22492277479592981,0.04045343583032567,0.0
0.16425540734308644,0.05359186958617061,0.04561179525296889,0.03485051293185752,0.2625601204820627,0.20310578105781052,0.20537864638472372,1.0
0.04740945719303666,0.009483085123615292,0.03153522698388589,0.017634035433338444,0.12571334374730148,0.24806238119199364,0.24899089668744684,1.0
0.11186084609038886,0.012790511487577814,0.024219019569900965,0.0261666619142985,0.20463363651961108,0.11353328021916576,0.5061504960940915,1.0
0.11453134100960181,0.2510346842625296,0.12492780737386555,0.023648721525349813,0.2447081640502784,0.31122456110924746,0.034464802198303536,1.0
0.022713013267877752,0.005382125374128209,0.022534220685440746,0.00985052006704715,0.07590235390820954,0.5144543917030079,0.02101993440686501,1.0
0.04047185711935633,0.008634097616869004,0.02016719018497857,0.03663051375595533,0.12780809889756206,0.2057964329643296,0.29052173164245504,1.0
0.11966140579239407,0.04909940407427042,0.05205720281188918,0.030049751586547577,0.229623515981479,0.26422900592642284,0.01877715833347827,1.0
0.07182800631619285,0.023221817411345002,0.03665485095905134,0.025584682660748453,0.15491964685209192,0.21447815330426034,0.02627312886546742,1.0
0.027815448511172586,0.005017797668460896,0.017408632276810658,0.010316562445108812,0.0884941536370576,0.5472401599015989,0.07915240730147621,1.0
0.09431141176238689,0.05072407704688026,0.043287821125810616,0.010034328359754374,0.3246189238924315,0.5249933607290617,0.011743504107275968,1.0
0.04037992736818648,0.01128887124982749,0.040494687832786855,0.010106619446180775,0.12762559279440078,0.34111700492004915,0.13291382170747945,1.0
0.056660196066210075,0.044233354610987735,0.050401240278922024,0.018622632550716525,0.1389317197289377,0.2565606479928435,0.02634932379116772,1.0
0.08398971225680224,0.08609233610288076,0.06291519633414723,0.008769078368728114,0.1761332479582305,0.39974176730403665,0.07499820244669152,1.0
0.25937734356264663,0.1470371880310387,0.07388947649357215,0.008119715545808688,0.45728908630323906,0.23088064687465049,0.010507996198845054,0.0
0.09760627122347647,0.03681353651143361,0.05140248239293528,0.016373534491785465,0.19822629859680552,0.23928107178799052,0.0773754841285409,1.0
0.050440515722737084,0.024894222406495074,0.04784186918384624,0.011251044956818761,0.12506069519406182,0.3047268114726601,0.11146020591048983,1.0
0.03147662713426223,0.011849514807837512,0.024637706451418894,0.014148893539837804,0.10199063415684417,0.22804847366655479,0.2082128100927534,1.0
0.08003315525940155,0.03762424017869298,0.022828967234025294,0.01337038876256616,0.18805277482167115,0.10043295035223077,0.4736742060644725,1.0
0.08177555448214122,0.04459190797645422,0.056538795883335255,0.040813596668690805,0.19027873251613947,0.41071927764732186,0.015361124168317648,1.0
0.020877397248529477,0.005314512518148405,0.011762861302333828,0.01885633822014838,0.08054967137687541,0.5625908531812589,0.009100776555968025,1.0
0.04557606241165907,0.022642044098634084,0.048831192338627,0.011213582722215955,0.12029338907385556,0.43619136475455655,0.0652561780218704,1.0
0.1674711352014701,0.05235933991431534,0.03477381775514096,0.024888045887805025,0.3826959543639421,0.13025375992396282,0.13510104736711034,0.0
0.07429227317256436,0.03940380387983587,0.026037681345624855,0.01954447913938701,0.18638106377228603,0.16556943978530692,0.08973775141338781,1.0
0.18680968416328286,0.11519292012995967,0.11057175288617127,0.06115838522706974,0.4407822362969034,0.24206082969920606,0.01939948398323575,0.0
0.19219607055273485,0.025202628763195012,0.058340966297760324,0.01103834495380273,0.3021280604114822,0.29892269093145474,0.01204414340656742,1.0
0.04056465743384545,0.02377117631543259,0.046064443242141984,0.008663277610887346,0.11326872635971297,0.29383141842782057,0.15129893845890827,1.0
0.13335171680106397,0.11947764636399813,0.12015976792681665,0.016341353127185692,0.2578847682817287,0.12815714804875322,0.033004159849029845,1.0
0.05721545928309217,0.013118155732690272,0.036893725528540436,0.011461530562028335,0.13742541359639615,0.12084870848708484,0.17741137078843366,1.0
0.1162364650826458,0.08359624959284773,0.06828109097445186,0.016274849841095677,0.2077965149464367,0.2548257016661075,0.014763928467640196,1.0
0.09273861331386782,0.03833717294835719,0.06691155004784557,0.006458074242982259,0.1803465877806696,0.11446103097394611,0.15708515236378695,1.0
0.05734593387597482,0.024476179279577556,0.040535794866748284,0.011784011265289612,0.16150136080587485,0.37629640500950456,0.036455358691221205,1.0
0.038387638873743885,0.01948527502839446,0.028521080221752388,0.03211520313904803,0.10940189582069415,0.44196228894107115,0.013647945957751224,1.0
0.1614107419152861,0.07786444198525981,0.0503551348119325,0.012915722033932864,0.24808943303680042,0.2972803449625405,0.027820317149215793,1.0
0.021689019671151506,0.013898964934256373,0.02710904270671056,0.010886287425297549,0.09159423426494584,0.6035481661634796,0.03749966046534759,1.0
0.21040413664589047,0.022112632259884434,0.03970211172076489,0.0436476541673543,0.36937609265366733,0.08201421502851386,0.12954140554318197,0.0
0.025704318000824067,0.040144631542642535,0.044708981152667346,0.011396139867717429,0.15286834553591744,0.3449765179469976,0.02178731794347457,1.0
0.0750296258427783,0.03940547634790902,0.0364622651489423,0.021533399975340782,0.1605431336774501,0.2058296293190205,0.06104820542706322,1.0
0.08768736198771797,0.027533265287754773,0.03851191001366594,0.020391811117419285,0.22902861897547622,0.5455663647545566,0.014163541205923978,1.0
0.043765429535007186,0.04581629878428111,0.04258607877791458,0.013099238281668988,0.12381791553920296,0.3138610505423236,0.012375806979379863,1.0
0.04540953319306981,0.012578132372373067,0.02705879086861646,0.019439142168872513,0.12360288914730688,0.5378386028178463,0.027738659191106792,1.0
0.09104268076982235,0.030277563721682665,0.027356051495260224,0.025622484231695518,0.18329500051023206,0.279471374259197,0.020827606913276595,1.0
0.15309417243616213,0.06033441020524067,0.057823616094732036,0.006039053594287721,0.24263751876925266,0.18163123392597558,0.09913014176405209,1.0
0.07532999621804952,0.022979107691143426,0.03583225452577048,0.019681914507179946,0.1619073037204335,0.28795915800067085,0.05925719338107389,1.0
0.021221180100285196,0.03271688724202622,0.03955385294607244,0.011762653817431324,0.10029425254359126,0.38228397908979084,0.01182708850312909,1.0
0.11500448783525488,0.04698278759398934,0.04154557246154192,0.02095950339823528,0.37686529087155485,0.2690721793581571,0.00590418377682427,1.0
0.027041138837326433,0.024547167259031492,0.02127219065357392,0.017762141955520384,0.0887103014182209,0.4595913004584591,0.010406786335273331,1.0
0.0777270532723859,0.00936320178310688,0.007161339276690234,0.06383218304784079,0.15659528276391033,0.3575334759029408,0.5430173390121766,1.0
0.07546671804272477,0.018981285425248084,0.03495845016165576,0.01332400837059296,0.16014980639214293,0.29301898132617676,0.16343607130291243,1.0
0.03625094098883688,0.031386763290971446,0.05592033268076649,0.012300598165182336,0.11092866730735373,0.27954650285139204,0.07480009563987072,1.0
0.11127610519460403,0.010862629785340187,0.03055343863251021,0.033176640586519764,0.21379819030200142,0.14053938834842894,0.45250064256043426,1.0
0.12309353081870378,0.05334466510802245,0.06263059279014643,0.014734599685462261,0.2654760129228899,0.1457704349770771,0.08322322903002285,1.0
0.12941402875746638,0.061935690251568754,0.06573983610294765,0.01299654879837831,0.3125667927482003,0.37529702001565457,0.037359346790850435,1.0
0.036766360749619684,0.04186020171324517,0.05176251323256113,0.0099291050544701,0.10706351885223553,0.24736001621379844,0.04105005647496011,1.0
0.0853081442508337,0.035793085883733325,0.0489429412506663,0.014210038796315945,0.1894026471515029,0.17101713630772675,0.0855556563405166,1.0
0.18065252819800057,0.18606596065734562,0.14418292069089508,0.01835107884863766,0.30179556849389577,0.24765179469976506,0.015666421421557573,0.0
0.5844569551230349,0.02563185471812319,0.04824206582623895,0.025260472918510534,0.8854778407873942,0.44129661467069214,0.010690087694867696,0.0
0.15520916119058992,0.06070517907566384,0.0556721993686317,0.021408970564840465,0.3098765798973031,0.39721010846472093,0.1648630728736694,0.0
0.057532546787882416,0.029663652596211423,0.057897324404964895,0.01288606868361419,0.12976408212606438,0.2974340965000558,0.015163707428748494,1.0
0.018467825484949362,0.013888891377904151,0.023374851603794714,0.012594363048856043,0.08783842126333452,0.4441777088225427,0.013807178976063778,1.0
0.1093660487808681,0.038160817678066374,0.05431410678566061,0.026501016900589373,0.26661590511252564,0.25671265235379626,0.019423348809021124,1.0
0.04535559297412006,0.026842245814751566,0.03581291965549434,0.026739524718580154,0.13470155906749737,0.24164849603041483,0.063028123383185,1.0
0.03702485442622207,0.01190215249642851,0.028221885117311333,0.025401600332102918,0.12881258333323986,0.3115739964217823,0.012521784955900778,1.0
0.14323597125379534,0.13962943765370212,0.0508104430176924,0.02249728112769289,0.38003517798129716,0.2562531449178127,0.029584301561183135,0.0
0.023635651313243383,0.01357076560275757,0.018750731360246374,0.020550223942738793,0.09033771759156961,0.42140151515151514,0.03937146788538141,1.0
0.024678993975104948,0.0151457898827886,0.033945046349838776,0.01321028506323782,0.09628696799891401,0.5774470954936821,0.012680529176576763,1.0
0.09983012377636376,0.07536891777052714,0.06936895112760896,0.015845001127293583,0.1925170254925419,0.18500677904506313,0.018535433525794336,1.0
0.09782478550884335,0.07153779803893148,0.05673462151029303,0.006168445695113757,0.2360824378105546,0.20478831208766635,0.06556268289280066,1.0
0.03824619691838092,0.008385017919938398,0.021107445471431056,0.0178944582395869,0.1118770822796944,0.42293029464385545,0.10453969396075194,1.0
0.07090188890978723,0.019066711057432607,0.04777671121593893,0.024790541032424635,0.1837794406734612,0.2642849155764284,0.013504354463808849,1.0
0.08312915029290144,0.01948319525667418,0.023203190849295834,0.0587118249433592,0.19364486274756043,0.13130031868500502,0.5311941867676621,1.0
0.06126621065318755,0.03398336729487499,0.0361395293569398,0.0313507223281018,0.1763451905296427,0.16842956781840546,0.08154406538440113,1.0
0.01820540415058106,0.009079750884821696,0.014085369090367898,0.013775215361926559,0.07934894381951896,0.48342453594990487,0.037836643306557984,1.0
0.021963527663696292,0.015610296263363284,0.03243568552927675,0.009084488596865154,0.09151349423774091,0.4113762160348876,0.037654350540920284,1.0
0.10737563445596329,0.04390159317480512,0.05784346616524101,0.013196597114563825,0.20607041651761504,0.07997001845018453,0.039114130306129445,1.0
0.22714970263850923,0.0880086168600895,0.07766282281418276,0.027744318716429427,0.33722922654418097,0.11463225427708823,0.14317713443529922,0.0
0.11357800186910742,0.04045969352929305,0.05458843109424684,0.015085115046602949,0.22991031128644623,0.31677883540199026,0.015544308270822031,1.0
0.1499113929410104,0.03518781824627805,0.06099450509693023,0.010504230377604583,0.423750295766419,0.4587421726489992,0.03322584395361449,0.0
0.022057831941394733,0.006956645480728785,0.025596672423250064,0.024882482099236238,0.08932454238907495,0.43208549983227096,0.22020617892600225,1.0
0.06165422737671902,0.06269674252290652,0.07455086974631082,0.014162291102887125,0.1564455772968012,0.27866068433411595,0.015709751894399215,1.0
0.09838842464390661,0.02627643977312567,0.03526824897858109,0.018718361905420332,0.3223890413355295,0.2768890472995639,0.005505612433406318,1.0
0.08730984408428233,0.019132011203655014,0.0655034582730484,0.027822648164502663,0.17328239609487373,0.3066993738119198,0.03879238645005911,1.0
0.017457202699601396,0.016098545202553962,0.016302673238551346,0.010168716337834643,0.07658696205555104,0.5521881639270937,0.010905244913364056,1.0
0.06336432031282767,0.027650438977672682,0.041379291586397346,0.015776485053987967,0.14042484953759438,0.2522835597674158,0.12396997507037169,1.0
0.0391071146274255,0.01307630708517676,0.032221565340205274,0.018182240349719075,0.108538986779942,0.14021616068433407,0.241690847749315,1.0
0.0889027840708586,0.06518933991851115,0.07268539410327728,0.017186720439048734,0.20377128817349233,0.4423851056692384,0.017755456261842613,1.0
0.09571078011497547,0.06045928301542636,0.057902317884144586,0.026499618071551653,0.196263867380019,0.245971010846472,0.040759365645212924,1.0
0.00796314571705502,0.011090869412697683,0.04827128857790665,0.016667585612717778,0.06715916214279538,0.4864786005814603,0.07487054000514082,1.0
0.016603663086993337,0.010549672801609329,0.01838047330061408,0.017930318375214704,0.0790332727409333,0.6624682013865593,0.01017659140125197,1.0
0.07424882020476269,0.02306744752685628,0.03771497451505852,0.011667400695151991,0.16403205603357884,0.28496624454880903,0.12829180876169705,1.0
0.2429551065221368,0.11198441268316409,0.07381731873788618,0.052745973416686145,0.3998837680025029,0.3674399670133065,0.0824193006818793,0.0
0.07746911779751313,0.024722044701930082,0.028530987918537507,0.01243138287249699,0.16128184885691166,0.18227594207760256,0.0875879043965533,1.0
0.028651967309382822,0.005909753006636027,0.026051457998004554,0.013293680495951827,0.08493822827224173,0.9007603712400758,0.04326028437631186,1.0
0.1309518195700515,0.018821892729854326,0.055686451590457084,0.01811257268999331,0.28528507397244285,0.22721856479928426,0.2998865193030542,1.0
0.12861375836483777,0.06852317433708127,0.06418156841413013,0.025858386875796353,0.262042318988148,0.15377774516381526,0.14178808656338165,1.0
0.07634161971737911,0.020797064908643047,0.04450678983052514,0.01882956632489971,0.1696572249428372,0.2438446969696969,0.04002386896618888,1.0
0.1940897684743324,0.11063021095898727,0.11075587752322584,0.018986251770589005,0.3093621425711883,0.07385140612769764,0.07638121223015734,0.0
0.028362231689343636,0.017636219197475125,0.03796052191833239,0.015372847376342315,0.08194299754079326,0.2561098764396734,0.12829899696223482,1.0
0.02560662980590464,0.005994393317739869,0.010120592444785812,0.010512917056148454,0.08562003294641674,0.47165031309403993,0.038819989140124134,1.0
0.043845203214313996,0.04297998757290214,0.03662968293229296,0.018810777545309985,0.12661101585532286,0.29877942245331546,0.026079910035012317,1.0
0.1049385083510462,0.04287250266354591,0.03820689166043943,0.020871916456447388,0.22042784364693713,0.2363073772783182,0.21487627199126083,1.0
0.020846045400088956,0.002843901860017266,0.010042772440387138,0.01008946014478209,0.08428726180290225,0.6839916694621491,0.01793570757852759,1.0
0.05090060120636458,0.014078812923432714,0.025658392420372933,0.015626807028258693,0.12401640143941517,0.5886884294979312,0.02120435487986189,1.0
0.028257905810644624,0.028502307346719536,0.04278133966615559,0.01054877055439056,0.10389531382639294,0.456406197584703,0.023837795276075047,1.0
0.11213382698182875,0.027471814701666254,0.05110161041081333,0.023536800268214097,0.38166483693317943,0.6334598289164708,0.02326492444601739,1.0
0.02626873514762445,0.08009317870666881,0.05047344261924354,0.014399186036151134,0.10635844535077599,0.4040258442357151,0.010829049987663753,1.0
0.031293221713122196,0.008661829408329755,0.023860375807825015,0.05073778590937176,0.09974477180289121,0.1535785670356703,0.4642087835963446,1.0
0.17219073371759475,0.057376801805073784,0.10795612093490123,0.012300498604396736,0.2824437539178537,0.12018303421670573,0.02587852540874631,1.0
0.13895463918581516,0.1654382873206039,0.13751452555428056,0.0091018561462404,0.2336392109456562,0.0923522587498602,0.14004940461730725,1.0
0.021733730762022535,0.021021707287860437,0.03070649025552245,0.014646075212943265,0.0918737405396799,0.45820578944425805,0.02974416714114301,1.0
0.08180193168304317,0.052750546056235824,0.04497699921224986,0.014552131314994608,0.17386663990284257,0.20408245275634573,0.052129086199805365,1.0
0.03541057262325817,0.07463948379646886,0.08412815970518635,0.011896876690542143,0.09751937480305584,0.22911075701666106,0.025096276673424657,1.0
0.07391195558376983,0.07567828831948911,0.05445113023219873,0.009402338064249463,0.16837239319047548,0.26455048641395496,0.02466515715797171,1.0
0.08130357612021233,0.02068627110771106,0.035386219924201434,0.039396896469951544,0.22247409871141155,0.29339986581683997,0.01702703277214774,1.0
0.06881969233779653,0.09447403240300445,0.0695211531656219,0.01193612023353403,0.19484250648443346,0.3456596639830034,0.0133874743230648,1.0
0.06236509294102727,0.02483896427762567,0.04987065834683721,0.018824047338684438,0.15825802269916123,0.5018135692720562,0.014189706255881437,1.0
0.039467487350274846,0.03383576477850553,0.041193507410131294,0.022282573315500535,0.11394212061438624,0.4936804623728055,0.010044529780972165,1.0
0.1581363132159478,0.04039509805442474,0.06585161473807731,0.02026606584520257,0.32883815100852143,0.22126418707368878,0.02962168020397951,1.0
0.07762795366583927,0.04061083922694679,0.044772781766115086,0.03245637803915272,0.16378450935294708,0.4528716593984121,0.03167348016547893,1.0
0.06884632984002316,0.07078175596289904,0.06318611239503938,0.017632922011886126,0.16660928891585192,0.20329447612657936,0.023295517427506112,1.0
0.2596641377777168,0.058568482165133814,0.04696239761717043,0.009596290771336433,0.6057324297926217,0.3116334004249133,0.027549178224931324,0.0
0.07396733035224233,0.09995822822879707,0.06282040939900405,0.019117570787453072,0.1958837164185967,0.23339133959521408,0.029060713034012385,1.0
0.0913864346992087,0.04523571807319005,0.04924015233882614,0.016758061476634598,0.1764993815538194,0.20923312926311077,0.04390607231262459,1.0
0.020622628773107055,0.01571926620902583,0.024819227841143158,0.010279408848941381,0.08419530788302954,0.5530704880912445,0.016099237352337432,1.0
0.04543666816005035,0.014638968978626153,0.024541955992763355,0.023079006501239653,0.1209642602026797,0.28152605389690255,0.012983784980863958,1.0
0.049694816056711374,0.004521022386108498,0.017210986110568614,0.014250565014095683,0.12371783154714722,0.4865956614111594,0.1452355475412934,1.0
0.045685869079361285,0.04030007014864783,0.061771793632812766,0.017611252606899608,0.12116835304922535,0.19319579559431954,0.04560450033568752,1.0
0.6182609114558114,0.12151177844905096,0.09477425731630117,0.03840788617531321,0.45901854889986105,0.21765102594207753,0.08211969648346529,0.0
0.12561023971528962,0.09564362104577925,0.07029296769903066,0.02004035822554749,0.27883932846725124,0.22033643631890865,0.12824465416616931,1.0
0.09226300230234104,0.020173537091751202,0.03717209713126339,0.022416255241676245,0.25430164922719456,0.4239087135189533,0.020056456759585246,1.0
0.0271073074340628,0.014587956900166595,0.02318715771897332,0.023958873284660585,0.08147425682729814,0.532231913228223,0.014741903821192486,1.0
0.02322238246897999,0.01722105062505833,0.023449751314565975,0.02239717607646183,0.08853452365066028,0.4511594263669908,0.011443439864027538,1.0
0.12029333642610837,0.10894609328063959,0.0980311352188973,0.017437192144776147,0.2228671456494018,0.10613573465280113,0.08554415521965618,1.0
0.029498296575296925,0.01950059757533186,0.05747489489098638,0.006826239657227347,0.09314455492620688,0.45201379570613887,0.06842847468319652,1.0
0.09316686105324869,0.031884513578957004,0.04813722257885887,0.026622955632103196,0.18819463056391283,0.27765431063401536,0.08625981246519598,1.0
0.11422491429017614,0.049576857664583786,0.08310552687381398,0.03741132585443332,0.21526412642094028,0.23532371687353226,0.12779007236416112,1.0
0.16476618795581588,0.2279492325853269,0.15048344304587824,0.011969297205989826,0.26445162382772747,0.09316469585150394,0.08817618672856392,0.0
0.009663885158896436,0.006459316013104305,0.018656702363907252,0.026185138736760007,0.06563575482393613,0.46352943643072786,0.07185782139575307,1.0
0.23516404492624585,0.03991189535510993,0.028789952820182613,0.2060233505353131,0.41091935977643956,0.19111665548473655,0.4864404502195418,0.0
0.2441759081659877,0.038673393097915856,0.09148526856842441,0.006718312032104123,0.3199662798247491,0.2989349211673935,0.037735145914964754,1.0
0.0788270751015804,0.09733974156611745,0.08816420860605426,0.02033508470047549,0.16351032967723045,0.23796195348317117,0.01872707095213113,1.0
0.06506108582111213,0.02268595179223981,0.053475440068194297,0.010442749103475035,0.2691639818738638,0.3192353656491109,0.009156556992141072,1.0
0.017270524712362612,0.03691990764356009,0.02934557397896761,0.013686476833718517,0.09029902966186754,0.43366320026836624,0.011667740473607933,1.0
0.028863626993199488,0.00863193133817943,0.027303042840535672,0.008636218648706848,0.09446190696730339,0.4235173459689142,0.06373170445182136,1.0
0.052344400102840874,0.026843795731284866,0.030281346032624824,0.03649465974530705,0.15266649546790534,0.11177736777367775,0.529860056747853,1.0
0.09421124781264596,0.029213953325215394,0.040082319584893625,0.012876438666626732,0.3158095701602801,0.5913441378731967,0.01114257054231888,1.0
0.0922744555606274,0.05904654130423228,0.08272659710257053,0.011131964449524964,0.19012930739634726,0.09492410265011736,0.22297881163742866,1.0
0.030462224195232365,0.035903209255653226,0.036655475143948804,0.01967045506075703,0.11757598253324053,0.6340503745946551,0.0067652151900398205,1.0
0.006704616288427204,0.010232347215928772,0.019783569119307353,0.009114766691113479,0.06183760937750549,0.6455974644973721,0.02231967607530139,1.0
0.01697057515756632,0.0059905532193057515,0.01544467660465727,0.03644268237783652,0.07647201965571115,0.6006967740131945,0.006779447827104592,1.0
0.09707105699306941,0.06927418459106605,0.052627361038782114,0.02298655435572862,0.2216507186423109,0.16227426478810236,0.17789068000029176,1.0
0.03604982350867014,0.033925987943029194,0.025805301271378405,0.012615539627953825,0.10404529964081899,0.26714853796265225,0.03469022416716783,1.0
0.06411124050284248,0.17467294954694745,0.10658647102363027,0.011652047592338777,0.15286357963153385,0.2133564659510231,0.030441135065284633,1.0
0.05807364961270134,0.04914147169254999,0.03691549769222573,0.007820556126901705,0.23701150881804445,0.4359589902717208,0.017125856153140922,1.0
0.05934622229779622,0.07010048474399891,0.05188884132041974,0.019527819301262763,0.15598748978134003,0.3127673180140892,0.020347780150979756,1.0
0.08977669660047907,0.037990420575286156,0.05277832956854529,0.00856469335065637,0.1687382464387479,0.49276668903052656,0.009651737750786576,1.0
0.11279499234654275,0.055363027693463115,0.052811015060239386,0.014016728256296117,0.23905860492446873,0.18666659677960418,0.04935875371255103,1.0
0.07200456002801965,0.041942970860580756,0.08657851145868711,0.02593892657330998,0.16199280965202112,0.13929365145924177,0.06015284316807932,1.0
0.04517287879760894,0.014451263273071665,0.02521989014528477,0.006526285411381974,0.12700182001478,0.3333717712177121,0.024984399520254896,1.0
0.060223536098059346,0.04780275832033505,0.07391374539684728,0.014292279323916947,0.15153277091923645,0.1393408252264341,0.03862964558988413,1.0
0.022896748404029048,0.010191758326155702,0.020312761496918047,0.011612461394309775,0.08437304808180768,0.712587708263446,0.011030204591512547,1.0
0.04068374239765446,0.05389307964436183,0.03997082827297074,0.0222804659455386,0.12193257983450545,0.25426835234261436,0.019820540017935824,1.0
0.13947924469112263,0.289076181683863,0.06615322484360975,0.005692911855491258,0.20459466824259298,0.25764215028513915,0.025352722915809936,1.0
0.03400469673755231,0.01559288313133444,0.018261675062312174,0.028994851963997113,0.1118779233216447,0.12537564296097503,0.0822367203882201,1.0
0.16803166228958483,0.3135003863823082,0.12844495056330985,0.019051288194437806,0.27656711346552987,0.0814621072347087,0.08240204900058867,0.0
0.006687373494844166,0.008757512424176264,0.019282061323438463,0.02791567278453092,0.047885284120791294,0.6838711142793246,0.004497366673177355,1.0
0.04722536052726774,0.019294370367204366,0.04119806495065244,0.018617896776014674,0.139643241218681,0.2897168176227216,0.17762730433258808,1.0
0.019830907832876075,0.009790679576363768,0.01643989236210097,0.013973973536265291,0.0794655683032599,0.3770494381080174,0.049482103233779065,1.0
0.03608697429217736,0.02129834576231319,0.0340421987475894,0.013559568359656672,0.10478709864076396,0.420461534160796,0.00688787464401623,1.0
0.09199271697573011,0.027908130623620034,0.05565588634587501,0.018250008057786246,0.2085941030624019,0.5005136699094263,0.03798874562993708,1.0
0.018576123851086857,0.007301972291034892,0.024881470469271444,0.02128508873866096,0.09153984688550931,0.5166575813485407,0.238181280718757,1.0
0.07765728673289495,0.062270068523572725,0.08391761124080585,0.018623357685104997,0.15260986530993526,0.2512439897126244,0.018355642253943774,1.0
0.04368598267847469,0.01001053343438466,0.04453521501260163,0.02129264706163465,0.09734864328719572,0.13891800849826674,0.15702563406333428,1.0
0.20091998268263012,0.1098446988420797,0.07520258317929045,0.02693402666933437,0.2801718192634488,0.2185595577546684,0.1364811818703611,1.0
0.040879367519870216,0.018333508623524106,0.02378216940325173,0.016925549267561832,0.11392838359586976,0.315969892653472,0.03953277110544883,1.0
0.07109726529962607,0.06773111652616327,0.042930822041401,0.013631698489479692,0.16100234258217805,0.24108765235379614,0.024547500691569583,1.0
0.0324811993599296,0.01253235216332768,0.02285983714028352,0.01552253701749657,0.10372710543638286,0.591295216929442,0.01354561473489561,1.0
0.17684578907414394,0.0592911361554732,0.04812577423522367,0.0477590134901413,0.2728569970765382,0.26579447612657936,0.009821810575510077,1.0
0.08081079679020373,0.034434360565953476,0.05840890832846425,0.013755350496179094,0.1854332094945783,0.23276410320921392,0.02440888343239934,1.0
0.05854337781429013,0.027821465058208865,0.031037442005083998,0.008671128808505365,0.22039896787331914,0.40234680755898455,0.015552502819435085,1.0
0.030618020322533534,0.01664713275283195,0.0185286156598693,0.02133849314405846,0.09311483811063859,0.2774621212121211,0.02096343515063819,1.0
0.15609228838710448,0.06783941604281374,0.07266383990892125,0.012642655837586034,0.25177656094582446,0.11777891926646533,0.019738191992575198,1.0
0.17380150145267537,0.16520386785162702,0.14443745932900143,0.009577094622198933,0.24371265072873483,0.13471604886503397,0.0784936806041955,1.0
0.2098904753651678,0.06907302705178528,0.12476134816017881,0.006703404463806489,0.3829676109138087,0.17015752543889073,0.00472109222671473,0.0
0.09222756661533983,0.017748973823044585,0.023531462566877007,0.03431852978614449,0.18060955356371888,0.34875391367550035,0.11242860028693742,1.0
0.0738622380307539,0.05406735514293238,0.0695133508544036,0.01852985683265228,0.1868568131686983,0.14081718942189414,0.07826538335511611,1.0
0.11185894878295556,0.033573140433079504,0.05754695356970452,0.013502925739707428,0.21291201243396385,0.4777322347087106,0.012950719258390243,1.0
0.07036137031683039,0.026146347709125505,0.04976764306951399,0.01317105894338342,0.22373285816332134,0.3116910572514815,0.010321678040906205,1.0
0.0274545089098828,0.013093999562627297,0.026703342338753714,0.009755670995622714,0.0922000648162995,0.543817441015319,0.010763206070737833,1.0
0.04634511978322031,0.03964690648585635,0.041367848196610546,0.021624066664096664,0.16581478462037014,0.17891262719445378,0.16674063085413338,1.0
0.06326517443048997,0.03922788835330567,0.057542425752273724,0.03673562007731652,0.12349018952599922,0.22272307950352233,0.017710026834443945,1.0
0.07874155165523482,0.023544695663117544,0.06286641083517733,0.031158350978159503,0.169116434968954,0.47856913228223175,0.012482422369755981,1.0
0.05678555139970713,0.06845714789276244,0.05408633874426763,0.0075928008737560695,0.15776741489496482,0.23394170021245664,0.008783834417856923,1.0
0.07731612424780779,0.025730314067015696,0.046158407838452015,0.023889200646895536,0.1789412066821341,0.28433201945655817,0.0374916096807453,1.0
0.09099827336383014,0.0732162567197041,0.1050978792124541,0.011866545497208154,0.16256219505220626,0.2759543078385328,0.014846305245802976,1.0
0.015561741959588277,0.01646281163245136,0.018436295741225607,0.014123747804087311,0.07803579698817265,0.5079112154757911,0.008988353099557391,1.0
0.02827991573376568,0.014886187874602523,0.037885015361133034,0.01815910076379849,0.08607755976724452,0.19782930783853292,0.13171367974569434,1.0
0.04547129980518193,0.02452390229097516,0.027531539097642364,0.030845856221694203,0.12217227679026976,0.4131251397741249,0.013678941478470066,1.0
